 -1.63931 1.24096 0.573298 0.196815 -0.138454
 -2.99234 -1.63931 0.0593467 0.573298 0.196815
 -0.467791 -2.99234 -0.810605 0.0593467 0.573298
 0.605574 -0.467791 -0.893871 -0.810605 0.0593467
 0.540432 0.605574 -0.662559 -0.893871 -0.810605
 -1.94378 0.540432 -0.311419 -0.662559 -0.893871
 5.01183 -1.94378 -0.772549 -0.311419 -0.662559
 -0.635673 5.01183 0.989644 -0.772549 -0.311419
 -1.20971 -0.635673 0.664863 0.989644 -0.772549
 2.55675 -1.20971 0.177278 0.664863 0.989644
 -5.00752 2.55675 0.822608 0.177278 0.664863
 -0.575341 -5.00752 -0.795639 0.822608 0.177278
 4.23439 -0.575341 -0.921245 -0.795639 0.822608
 0.800808 4.23439 0.410673 -0.921245 -0.795639
 -0.195249 0.800808 0.6114 0.410673 -0.921245
 1.0901 -0.195249 0.485904 0.6114 0.410673
 -3.73458 1.0901 0.828603 0.485904 0.6114
 2.75511 -3.73458 -0.45783 0.828603 0.485904
 -2.51712 2.75511 0.278303 -0.45783 0.828603
 3.17188 -2.51712 -0.598654 0.278303 -0.45783
 -2.49567 3.17188 0.557681 -0.598654 0.278303
 -1.12289 -2.49567 -0.387628 0.557681 -0.598654
 -1.98921 -1.12289 -0.441696 -0.387628 0.557681
 2.03292 -1.98921 -1.06439 -0.441696 -0.387628
 1.74626 2.03292 -0.24135 -1.06439 -0.441696
 -2.35719 1.74626 0.320405 -0.24135 -1.06439
 0.813567 -2.35719 -0.40422 0.320405 -0.24135
 0.240881 0.813567 0.0653918 -0.40422 0.320405
 0.364513 0.240881 0.000670109 0.0653918 -0.40422
 -0.1003 0.364513 0.0582335 0.000670109 0.0653918
 -0.745237 -0.1003 0.123126 0.0582335 0.000670109
 -1.44608 -0.745237 -0.150258 0.123126 0.0582335
 3.93714 -1.44608 -0.578467 -0.150258 0.123126
 -1.41831 3.93714 0.790705 -0.578467 -0.150258
 1.18544 -1.41831 0.169432 0.790705 -0.578467
 -0.649484 1.18544 0.512674 0.169432 0.790705
 -3.59992 -0.649484 0.235649 0.512674 0.169432
 0.0836858 -3.59992 -1.02951 0.235649 0.512674
 -0.468614 0.0836858 -0.787573 -1.02951 0.235649
 5.54689 -0.468614 -0.863895 -0.787573 -1.02951
 -4.7437 5.54689 1.16831 -0.863895 -0.787573
 3.24319 -4.7437 -0.421638 1.16831 -0.863895
 -2.58798 3.24319 0.749748 -0.421638 1.16831
 3.56226 -2.58798 -0.287229 0.749748 -0.421638
 0.684154 3.56226 0.771023 -0.287229 0.749748
 -4.28836 0.684154 0.913139 0.771023 -0.287229
 2.29248 -4.28836 -0.56068 0.913139 0.771023
 2.97125 2.29248 0.15501 -0.56068 0.913139
 -3.59059 2.97125 1.02322 0.15501 -0.56068
 1.81436 -3.59059 -0.258994 1.02322 0.15501
 0.6741 1.81436 0.349324 -0.258994 1.02322
 1.41035 0.6741 0.347616 0.349324 -0.258994
 -2.65981 1.41035 0.796801 0.347616 0.349324
 -2.33745 -2.65981 -0.11429 0.796801 0.347616
 -0.625965 -2.33745 -0.84808 -0.11429 0.796801
 4.81705 -0.625965 -0.898246 -0.84808 -0.11429
 -1.05473 4.81705 0.595266 -0.898246 -0.84808
 -0.581393 -1.05473 0.192941 0.595266 -0.898246
 -1.41435 -0.581393 0.219713 0.192941 0.595266
 0.598109 -1.41435 -0.350341 0.219713 0.192941
 -1.64377 0.598109 -0.193419 -0.350341 0.219713
 2.60075 -1.64377 -0.670577 -0.193419 -0.350341
 -1.06654 2.60075 0.325464 -0.670577 -0.193419
 2.45405 -1.06654 -0.0740026 0.325464 -0.670577
 -3.3834 2.45405 0.646146 -0.0740026 0.325464
 -1.71784 -3.3834 -0.485982 0.646146 -0.0740026
 2.44545 -1.71784 -0.822534 -0.485982 0.646146
 0.766814 2.44545 -0.0144947 -0.822534 -0.485982
 -3.00063 0.766814 0.315887 -0.0144947 -0.822534
 1.42457 -3.00063 -0.646909 0.315887 -0.0144947
 -2.6008 1.42457 -0.150176 -0.646909 0.315887
 4.71328 -2.6008 -0.880985 -0.150176 -0.646909
 -1.86578 4.71328 0.722551 -0.880985 -0.150176
 -3.02327 -1.86578 -0.0150248 0.722551 -0.880985
 2.65927 -3.02327 -0.89804 -0.0150248 0.722551
 0.00129067 2.65927 0.193361 -0.89804 -0.0150248
 -0.0429545 0.00129067 0.0791174 0.193361 -0.89804
 2.25695 -0.0429545 0.0234991 0.0791174 0.193361
 -1.46442 2.25695 0.774645 0.0234991 0.0791174
 1.92813 -1.46442 0.0842012 0.774645 0.0234991
 -5.18388 1.92813 0.638443 0.0842012 0.774645
 5.05877 -5.18388 -1.04294 0.638443 0.0842012
 -4.67817 5.05877 0.679107 -1.04294 0.638443
 3.99383 -4.67817 -0.858179 0.679107 -1.04294
 -2.01561 3.99383 0.481951 -0.858179 0.679107
 -0.999987 -2.01561 -0.185353 0.481951 -0.858179
 0.0603963 -0.999987 -0.391538 -0.185353 0.481951
 -2.02743 0.0603963 -0.316121 -0.391538 -0.185353
 5.74708 -2.02743 -0.977113 -0.316121 -0.391538
 -0.469659 5.74708 1.11273 -0.977113 -0.316121
 -1.11308 -0.469659 0.750004 1.11273 -0.977113
 1.54968 -1.11308 0.345266 0.750004 1.11273
 -5.34558 1.54968 0.748103 0.345266 0.750004
 4.32401 -5.34558 -1.22092 0.748103 0.345266
 -1.64757 4.32401 0.349341 -1.22092 0.748103
 3.53618 -1.64757 -0.337954 0.349341 -1.22092
 -3.45766 3.53618 0.853807 -0.337954 0.349341
 3.82157 -3.45766 -0.215048 0.853807 -0.337954
 -4.98982 3.82157 0.981311 -0.215048 0.853807
 4.17233 -4.98982 -0.916335 0.981311 -0.215048
 -4.48233 4.17233 0.654848 -0.916335 0.981311
 5.55659 -4.48233 -0.87754 0.654848 -0.916335
 -1.10881 5.55659 0.93314 -0.87754 0.654848
 1.15804 -1.10881 0.41228 0.93314 -0.87754
 -4.86812 1.15804 0.749418 0.41228 0.93314
 3.33492 -4.86812 -0.948069 0.749418 0.41228
 -3.55048 3.33492 0.170474 -0.948069 0.749418
 0.533978 -3.55048 -1.02882 0.170474 -0.948069
 4.26079 0.533978 -0.480076 -1.02882 0.170474
 -2.31589 4.26079 0.734119 -0.480076 -1.02882
 -0.689629 -2.31589 0.0101028 0.734119 -0.480076
 -0.204487 -0.689629 -0.157347 0.0101028 0.734119
 1.12343 -0.204487 -0.197479 -0.157347 0.0101028
 -1.38651 1.12343 0.104575 -0.197479 -0.157347
 -0.347614 -1.38651 -0.3214 0.104575 -0.197479
 3.09633 -0.347614 -0.291586 -0.3214 0.104575
 0.697524 3.09633 0.744397 -0.291586 -0.3214
 -4.98635 0.697524 0.727462 0.744397 -0.291586
 0.219833 -4.98635 -0.766728 0.727462 0.744397
 4.00353 0.219833 -0.677782 -0.766728 0.727462
 -4.84128 4.00353 0.583338 -0.677782 -0.766728
 1.34157 -4.84128 -0.886696 0.583338 -0.677782
 1.12081 1.34157 -0.17866 -0.886696 0.583338
 -1.01448 1.12081 -0.027418 -0.17866 -0.886696
 -0.832 -1.01448 -0.229749 -0.027418 -0.17866
 0.949579 -0.832 -0.290684 -0.229749 -0.027418
 -0.437901 0.949579 -0.108649 -0.290684 -0.229749
 3.84701 -0.437901 -0.248106 -0.108649 -0.290684
 -4.55461 3.84701 1.10144 -0.248106 -0.108649
 4.26477 -4.55461 -0.454466 1.10144 -0.248106
 -1.21795 4.26477 0.977195 -0.454466 1.10144
 -1.28968 -1.21795 0.17017 0.977195 -0.454466
 1.19265 -1.28968 -0.0613486 0.17017 0.977195
 -0.091475 1.19265 0.269389 -0.0613486 0.17017
 0.236436 -0.091475 0.149652 0.269389 -0.0613486
 2.69172 0.236436 0.155533 0.149652 0.269389
 -2.42687 2.69172 1.01912 0.155533 0.149652
 2.2312 -2.42687 -0.0576334 1.01912 0.155533
 0.471076 2.2312 0.682593 -0.0576334 1.01912
 -3.37013 0.471076 0.588248 0.682593 -0.0576334
 3.52131 -3.37013 -0.467296 0.588248 0.682593
 -3.45485 3.52131 0.558523 -0.467296 0.588248
 3.73641 -3.45485 -0.594911 0.558523 -0.467296
 -5.34438 3.73641 0.697201 -0.594911 0.558523
 1.23098 -5.34438 -1.1104 0.697201 -0.594911
 4.24008 1.23098 -0.354658 -1.1104 0.697201
 -4.41014 4.24008 0.783491 -0.354658 -1.1104
 2.77389 -4.41014 -0.63018 0.783491 -0.354658
 1.44881 2.77389 0.423774 -0.63018 0.783491
 -5.26283 1.44881 0.674635 0.423774 -0.63018
 1.26978 -5.26283 -0.942241 0.674635 0.423774
 -1.682 1.26978 -0.422853 -0.942241 0.674635
 4.67052 -1.682 -1.01673 -0.422853 -0.942241
 0.133481 4.67052 0.827513 -1.01673 -0.422853
 -2.22968 0.133481 0.686273 0.827513 -1.01673
 -2.56604 -2.22968 -0.119962 0.686273 0.827513
 0.813798 -2.56604 -0.839646 -0.119962 0.686273
 2.10746 0.813798 -0.526362 -0.839646 -0.119962
 -2.78826 2.10746 0.223965 -0.526362 -0.839646
 -0.544073 -2.78826 -0.551158 0.223965 -0.526362
 -0.14082 -0.544073 -0.582544 -0.551158 0.223965
 -1.70518 -0.14082 -0.530643 -0.582544 -0.551158
 -0.0124376 -1.70518 -0.841713 -0.530643 -0.582544
 -1.23008 -0.0124376 -0.620986 -0.841713 -0.530643
 4.89543 -1.23008 -1.00121 -0.620986 -0.841713
 -3.1884 4.89543 0.824545 -1.00121 -0.620986
 1.68239 -3.1884 -0.316969 0.824545 -1.00121
 -1.2497 1.68239 0.26553 -0.316969 0.824545
 -0.58792 -1.2497 -0.169406 0.26553 -0.316969
 3.61305 -0.58792 -0.307553 -0.169406 0.26553
 -0.660494 3.61305 0.893577 -0.307553 -0.169406
 0.126843 -0.660494 0.564277 0.893577 -0.307553
 -3.44113 0.126843 0.425489 0.564277 0.893577
 0.875826 -3.44113 -0.647268 0.425489 0.564277
 -0.596468 0.875826 -0.387085 -0.647268 0.425489
 0.68212 -0.596468 -0.423913 -0.387085 -0.647268
 2.50187 0.68212 -0.191599 -0.423913 -0.387085
 -4.72052 2.50187 0.714446 -0.191599 -0.423913
 4.56943 -4.72052 -0.819198 0.714446 -0.191599
 -2.39176 4.56943 0.792944 -0.819198 0.714446
 1.11537 -2.39176 -0.240121 0.792944 -0.819198
 1.01891 1.11537 0.212139 -0.240121 0.792944
 0.7505 1.01891 0.52446 0.212139 -0.240121
 -2.21607 0.7505 0.540916 0.52446 0.212139
 2.99974 -2.21607 -0.218462 0.540916 0.52446
 -0.843179 2.99974 0.745297 -0.218462 0.540916
 0.457915 -0.843179 0.251615 0.745297 -0.218462
 -2.43929 0.457915 0.381404 0.251615 0.745297
 2.26687 -2.43929 -0.53544 0.381404 0.251615
 -3.76279 2.26687 0.360558 -0.53544 0.381404
 0.127794 -3.76279 -1.01096 0.360558 -0.53544
 -1.07971 0.127794 -0.659534 -1.01096 0.360558
 5.23768 -1.07971 -0.830392 -0.659534 -1.01096
 0.50465 5.23768 0.916345 -0.830392 -0.659534
 -3.72575 0.50465 0.88422 0.916345 -0.830392
 -2.03822 -3.72575 -0.315481 0.88422 0.916345
 5.41067 -2.03822 -0.884807 -0.315481 0.88422
 -1.32414 5.41067 0.835046 -0.884807 -0.315481
 -1.48501 -1.32414 0.169556 0.835046 -0.884807
 -2.72943 -1.48501 -0.162736 0.169556 0.835046
 3.31054 -2.72943 -0.930647 -0.162736 0.169556
 0.974299 3.31054 0.117372 -0.930647 -0.162736
 0.363547 0.974299 0.453344 0.117372 -0.930647
 -2.40271 0.363547 0.55662 0.453344 0.117372
 -0.245032 -2.40271 -0.226357 0.55662 0.453344
 -0.481778 -0.245032 -0.326034 -0.226357 0.55662
 4.09029 -0.481778 -0.514364 -0.326034 -0.226357
 -0.397206 4.09029 0.901188 -0.514364 -0.326034
 -4.4895 -0.397206 0.648107 0.901188 -0.514364
 5.1304 -4.4895 -0.763312 0.648107 0.901188
 -5.83875 5.1304 0.922209 -0.763312 0.648107
 4.00022 -5.83875 -1.11873 0.922209 -0.763312
 -3.09523 4.00022 0.462798 -1.11873 0.922209
 -1.05035 -3.09523 -0.681372 0.462798 -1.11873
 2.97872 -1.05035 -0.72103 -0.681372 0.462798
 0.0370966 2.97872 0.293846 -0.72103 -0.681372
 1.26676 0.0370966 0.297918 0.293846 -0.72103
 -3.81826 1.26676 0.693216 0.297918 0.293846
 1.98418 -3.81826 -0.65739 0.693216 0.297918
 -2.86258 1.98418 0.0204869 -0.65739 0.693216
 0.369994 -2.86258 -0.851785 0.0204869 -0.65739
 1.69681 0.369994 -0.534722 -0.851785 0.0204869
 1.58783 1.69681 0.0187664 -0.534722 -0.851785
 -2.34041 1.58783 0.482804 0.0187664 -0.534722
 3.82796 -2.34041 -0.199672 0.482804 0.0187664
 -4.6457 3.82796 0.921672 -0.199672 0.482804
 1.039 -4.6457 -0.730806 0.921672 -0.199672
 0.963566 1.039 -0.222667 -0.730806 0.921672
 0.93904 0.963566 0.0301832 -0.222667 -0.730806
 0.568478 0.93904 0.352868 0.0301832 -0.222667
 0.466289 0.568478 0.458761 0.352868 0.0301832
 -0.0579055 0.466289 0.580592 0.458761 0.352868
 -3.13243 -0.0579055 0.31848 0.580592 0.458761
 2.77998 -3.13243 -0.697241 0.31848 0.580592
 -0.0563601 2.77998 0.192816 -0.697241 0.31848
 0.546949 -0.0563601 0.0734788 0.192816 -0.697241
 1.46961 0.546949 0.401692 0.0734788 0.192816
 -1.66112 1.46961 0.745374 0.401692 0.0734788
 -2.03311 -1.66112 0.00247894 0.745374 0.401692
 4.18641 -2.03311 -0.563284 0.00247894 0.745374
 -0.693906 4.18641 0.726966 -0.563284 0.00247894
 -3.4346 -0.693906 0.273138 0.726966 -0.563284
 4.97656 -3.4346 -0.640696 0.273138 0.726966
 -4.61028 4.97656 0.832561 -0.640696 0.273138
 4.74164 -4.61028 -0.717997 0.832561 -0.640696
 -0.103845 4.74164 1.03984 -0.717997 0.832561
 -5.29066 -0.103845 0.722359 1.03984 -0.717997
 0.946844 -5.29066 -1.04682 0.722359 1.03984
 -0.626136 0.946844 -0.633761 -1.04682 0.722359
 5.05366 -0.626136 -0.692989 -0.633761 -1.04682
 -3.2248 5.05366 1.00303 -0.692989 -0.633761
 0.259089 -3.2248 -0.0762995 1.00303 -0.692989
 -1.50637 0.259089 0.0207378 -0.0762995 1.00303
 1.48558 -1.50637 -0.419612 0.0207378 -0.0762995
 0.449088 1.48558 0.143771 -0.419612 0.0207378
 -0.380275 0.449088 0.0919058 0.143771 -0.419612
 1.96798 -0.380275 0.0543732 0.0919058 0.143771
 0.481123 1.96798 0.620647 0.0543732 0.0919058
 -4.17259 0.481123 0.674863 0.620647 0.0543732
 3.53151 -4.17259 -0.744305 0.674863 0.620647
 1.36648 3.53151 0.351816 -0.744305 0.674863
 -3.73226 1.36648 0.602911 0.351816 -0.744305
 1.88726 -3.73226 -0.579853 0.602911 0.351816
 -2.37646 1.88726 0.123778 -0.579853 0.602911
 4.28312 -2.37646 -0.606462 0.123778 -0.579853
 -0.818937 4.28312 0.799553 -0.606462 0.123778
 -2.98874 -0.818937 0.357338 0.799553 -0.606462
 4.52728 -2.98874 -0.589355 0.357338 0.799553
 -1.9229 4.52728 0.925606 -0.589355 0.357338
 2.88087 -1.9229 0.0701273 0.925606 -0.589355
 -4.68208 2.88087 1.06222 0.0701273 0.925606
 1.31037 -4.68208 -0.582061 1.06222 0.0701273
 2.38294 1.31037 -0.132346 -0.582061 1.06222
 -4.72455 2.38294 0.517218 -0.132346 -0.582061
 4.32265 -4.72455 -1.02339 0.517218 -0.132346
 -3.1567 4.32265 0.612161 -1.02339 0.517218
 0.942362 -3.1567 -0.540643 0.612161 -1.02339
 0.67462 0.942362 -0.0641208 -0.540643 0.612161
 1.98625 0.67462 0.0669024 -0.0641208 -0.540643
 -1.16367 1.98625 0.765909 0.0669024 -0.0641208
 1.38076 -1.16367 0.138048 0.765909 0.0669024
 -0.59808 1.38076 0.558221 0.138048 0.765909
 2.52524 -0.59808 0.189402 0.558221 0.138048
 -3.35798 2.52524 1.04862 0.189402 0.558221
 -0.263074 -3.35798 -0.235404 1.04862 0.189402
 4.00909 -0.263074 -0.340833 -0.235404 1.04862
 -2.44709 4.00909 0.953235 -0.340833 -0.235404
 -2.5381 -2.44709 -0.107208 0.953235 -0.340833
 2.91862 -2.5381 -0.711543 -0.107208 0.953235
 -0.696435 2.91862 0.319696 -0.711543 -0.107208
 3.62124 -0.696435 -0.099689 0.319696 -0.711543
 -3.34067 3.62124 1.07167 -0.099689 0.319696
 1.87162 -3.34067 -0.114696 1.07167 -0.099689
 0.320667 1.87162 0.49172 -0.114696 1.07167
 0.237377 0.320667 0.34105 0.49172 -0.114696
 -3.27801 0.237377 0.505318 0.34105 0.49172
 -0.63407 -3.27801 -0.620374 0.505318 0.34105
 4.70146 -0.63407 -0.761681 -0.620374 0.505318
 -1.20398 4.70146 0.670956 -0.761681 -0.620374
 0.439645 -1.20398 0.230338 0.670956 -0.761681
 -0.468367 0.439645 0.533217 0.230338 0.670956
 -1.74478 -0.468367 0.109974 0.533217 0.230338
 2.91394 -1.74478 -0.324125 0.109974 0.533217
 1.89428 2.91394 0.43835 -0.324125 0.109974
 -2.78358 1.89428 0.888332 0.43835 -0.324125
 1.97988 -2.78358 -0.0406434 0.888332 0.43835
 -3.3813 1.97988 0.569908 -0.0406434 0.888332
 4.94085 -3.3813 -0.644096 0.569908 -0.0406434
 -5.24764 4.94085 1.01825 -0.644096 0.569908
 0.463494 -5.24764 -0.751939 1.01825 -0.644096
 0.696408 0.463494 -0.384229 -0.751939 1.01825
 -0.938432 0.696408 -0.178871 -0.384229 -0.751939
 2.29749 -0.938432 -0.393986 -0.178871 -0.384229
 2.12193 2.29749 0.361554 -0.393986 -0.178871
 -2.78526 2.12193 0.848244 0.361554 -0.393986
 2.30185 -2.78526 -0.12149 0.848244 0.361554
 -4.38021 2.30185 0.663313 -0.12149 0.848244
 3.37053 -4.38021 -0.794386 0.663313 -0.12149
 1.275 3.37053 0.399639 -0.794386 0.663313
 -3.94921 1.275 0.639822 0.399639 -0.794386
 0.893261 -3.94921 -0.707669 0.639822 0.399639
 1.93493 0.893261 -0.205767 -0.707669 0.639822
 1.07015 1.93493 0.325625 -0.205767 -0.707669
 0.696058 1.07015 0.569542 0.325625 -0.205767
 -0.511194 0.696058 0.680485 0.569542 0.325625
 -2.72442 -0.511194 0.456655 0.680485 0.569542
 4.02918 -2.72442 -0.436045 0.456655 0.680485
 -4.11208 4.02918 0.732534 -0.436045 0.456655
 0.747872 -4.11208 -0.762788 0.732534 -0.436045
 0.237642 0.747872 -0.320559 -0.762788 0.732534
 2.30791 0.237642 -0.161037 -0.320559 -0.762788
 -4.15365 2.30791 0.603793 -0.161037 -0.320559
 1.50788 -4.15365 -0.675625 0.603793 -0.161037
 1.14588 1.50788 -0.166986 -0.675625 0.603793
 1.74764 1.14588 0.181994 -0.166986 -0.675625
 -3.96106 1.74764 0.804578 0.181994 -0.166986
 2.23969 -3.96106 -0.604655 0.804578 0.181994
 -3.70688 2.23969 0.189437 -0.604655 0.804578
 5.19221 -3.70688 -1.0871 0.189437 -0.604655
 0.692363 5.19221 0.784567 -1.0871 0.189437
 -0.861147 0.692363 0.887501 0.784567 -1.0871
 -2.55358 -0.861147 0.468667 0.887501 0.784567
 2.73444 -2.55358 -0.353448 0.468667 0.887501
 -1.09917 2.73444 0.390201 -0.353448 0.468667
 -0.131982 -1.09917 0.0502731 0.390201 -0.353448
 -1.95199 -0.131982 -0.04786 0.0502731 0.390201
 1.90912 -1.95199 -0.700762 -0.04786 0.0502731
 -2.33973 1.90912 0.117526 -0.700762 -0.04786
 3.9395 -2.33973 -0.76093 0.117526 -0.700762
 0.187322 3.9395 0.608712 -0.76093 0.117526
 -1.88826 0.187322 0.675796 0.608712 -0.76093
 -0.381585 -1.88826 -0.0794986 0.675796 0.608712
 1.2979 -0.381585 -0.0878261 -0.0794986 0.675796
 -1.32738 1.2979 0.140713 -0.0878261 -0.0794986
 3.12713 -1.32738 -0.330429 0.140713 -0.0878261
 -1.08086 3.12713 0.708165 -0.330429 0.140713
 -0.287781 -1.08086 0.305248 0.708165 -0.330429
 1.60329 -0.287781 0.151362 0.305248 0.708165
 -2.46108 1.60329 0.493242 0.151362 0.305248
 3.1384 -2.46108 -0.237609 0.493242 0.151362
 -3.24389 3.1384 0.686824 -0.237609 0.493242
 1.12667 -3.24389 -0.558815 0.686824 -0.237609
 1.20928 1.12667 0.0624429 -0.558815 0.686824
 -0.0389614 1.20928 0.222702 0.0624429 -0.558815
 -0.175343 -0.0389614 0.285317 0.222702 0.0624429
 -3.52083 -0.175343 0.25964 0.285317 0.222702
 0.19124 -3.52083 -0.890266 0.25964 0.285317
 2.78494 0.19124 -0.781457 -0.890266 0.25964
 0.991926 2.78494 0.176221 -0.781457 -0.890266
 -3.94382 0.991926 0.618623 0.176221 -0.781457
 1.94093 -3.94382 -0.696661 0.618623 0.176221
 -2.0743 1.94093 -0.0637667 -0.696661 0.618623
 -0.728298 -2.0743 -0.704686 -0.0637667 -0.696661
 2.00088 -0.728298 -0.710977 -0.704686 -0.0637667
 -1.78107 2.00088 -0.071646 -0.710977 -0.704686
 -0.331417 -1.78107 -0.412659 -0.071646 -0.710977
 2.46066 -0.331417 -0.453413 -0.412659 -0.071646
 -3.80035 2.46066 0.419458 -0.453413 -0.412659
 3.22702 -3.80035 -0.887987 0.419458 -0.453413
 -1.92674 3.22702 0.393995 -0.887987 0.419458
 0.654576 -1.92674 -0.320182 0.393995 -0.887987
 0.988127 0.654576 0.0721829 -0.320182 0.393995
 2.57216 0.988127 0.193614 0.0721829 -0.320182
 -2.31008 2.57216 1.05155 0.193614 0.0721829
 -2.70338 -2.31008 0.208497 1.05155 0.193614
 0.430747 -2.70338 -0.741363 0.208497 1.05155
 -0.697155 0.430747 -0.50826 -0.741363 0.208497
 2.57292 -0.697155 -0.581808 -0.50826 -0.741363
 -2.15753 2.57292 0.368689 -0.581808 -0.50826
 1.14827 -2.15753 -0.3711 0.368689 -0.581808
 1.35668 1.14827 0.0476536 -0.3711 0.368689
 -2.58256 1.35668 0.425981 0.0476536 -0.3711
 -1.21623 -2.58256 -0.407324 0.425981 0.0476536
 3.32473 -1.21623 -0.766388 -0.407324 0.425981
 -1.15012 3.32473 0.339002 -0.766388 -0.407324
 -2.9617 -1.15012 -0.0419216 0.339002 -0.766388
 -0.323449 -2.9617 -0.72313 -0.0419216 0.339002
 -0.0860564 -0.323449 -0.845475 -0.72313 -0.0419216
 4.50204 -0.0860564 -0.684014 -0.845475 -0.72313
 -3.41907 4.50204 0.939403 -0.684014 -0.845475
 0.0155375 -3.41907 -0.367248 0.939403 -0.684014
 -1.06087 0.0155375 -0.179198 -0.367248 0.939403
 1.11509 -1.06087 -0.443274 -0.179198 -0.367248
 -1.74043 1.11509 -0.0350335 -0.443274 -0.179198
 -0.19431 -1.74043 -0.48737 -0.0350335 -0.443274
 1.37539 -0.19431 -0.527656 -0.48737 -0.0350335
 1.80663 1.37539 -0.0395736 -0.527656 -0.48737
 0.983488 1.80663 0.672138 -0.0395736 -0.527656
 -2.76167 0.983488 0.826373 0.672138 -0.0395736
 -0.0605146 -2.76167 -0.125348 0.826373 0.672138
 -1.28913 -0.0605146 -0.210698 -0.125348 0.826373
 3.57067 -1.28913 -0.540513 -0.210698 -0.125348
 0.547219 3.57067 0.55126 -0.540513 -0.210698
 -1.03518 0.547219 0.69194 0.55126 -0.540513
 -3.72444 -1.03518 0.344124 0.69194 0.55126
 -0.171207 -3.72444 -0.887384 0.344124 0.69194
 0.09975 -0.171207 -0.847924 -0.887384 0.344124
 2.7678 0.09975 -0.681693 -0.847924 -0.887384
 -4.20154 2.7678 0.358638 -0.681693 -0.847924
 2.04817 -4.20154 -0.947298 0.358638 -0.681693
 -1.04363 2.04817 -0.16331 -0.947298 0.358638
 2.33852 -1.04363 -0.348421 -0.16331 -0.947298
 -2.86485 2.33852 0.43632 -0.348421 -0.16331
 -1.47645 -2.86485 -0.456498 0.43632 -0.348421
 1.11829 -1.47645 -0.813181 -0.456498 0.43632
 0.967175 1.11829 -0.367224 -0.813181 -0.456498
 -2.2934 0.967175 -0.00777421 -0.367224 -0.813181
 1.84811 -2.2934 -0.628633 -0.00777421 -0.367224
 -1.70255 1.84811 0.125428 -0.628633 -0.00777421
 -0.819073 -1.70255 -0.488073 0.125428 -0.628633
 3.7715 -0.819073 -0.632704 -0.488073 0.125428
 0.594925 3.7715 0.663696 -0.632704 -0.488073
 -1.57461 0.594925 0.784034 0.663696 -0.632704
 2.60257 -1.57461 0.0906858 0.784034 0.663696
 -5.91461 2.60257 0.982251 0.0906858 0.784034
 5.28457 -5.91461 -1.18407 0.982251 0.0906858
 0.00622881 5.28457 0.658049 -1.18407 0.982251
 -3.08148 0.00622881 0.407257 0.658049 -1.18407
 4.45937 -3.08148 -0.479269 0.407257 0.658049
 -4.45835 4.45937 0.985539 -0.479269 0.407257
 4.71079 -4.45835 -0.734102 0.985539 -0.479269
 -3.98417 4.71079 0.875089 -0.734102 0.985539
 -1.05884 -3.98417 -0.486763 0.875089 -0.734102
 5.12043 -1.05884 -0.674978 -0.486763 0.875089
 -0.175552 5.12043 0.850177 -0.674978 -0.486763
 -2.99009 -0.175552 0.733008 0.850177 -0.674978
 1.26475 -2.99009 -0.307699 0.733008 0.850177
 -0.0203736 1.26475 0.214777 -0.307699 0.733008
 1.15517 -0.0203736 0.00710801 0.214777 -0.307699
 -0.85328 1.15517 0.433315 0.00710801 0.214777
 1.45131 -0.85328 0.0492288 0.433315 0.00710801
 -1.09975 1.45131 0.472003 0.0492288 0.433315
 -3.03104 -1.09975 -0.0613684 0.472003 0.0492288
 5.45036 -3.03104 -0.908659 -0.0613684 0.472003
 -0.73606 5.45036 0.903672 -0.908659 -0.0613684
 -3.6489 -0.73606 0.496193 0.903672 -0.908659
 0.87073 -3.6489 -0.70303 0.496193 0.903672
 -2.30433 0.87073 -0.305997 -0.70303 0.496193
 5.24442 -2.30433 -0.930232 -0.305997 -0.70303
 0.151714 5.24442 0.89817 -0.930232 -0.305997
 -1.13539 0.151714 0.728687 0.89817 -0.930232
 1.73628 -1.13539 0.350362 0.728687 0.89817
 -4.04819 1.73628 0.648592 0.350362 0.728687
 1.42703 -4.04819 -0.656205 0.648592 0.350362
 0.671377 1.42703 -0.107048 -0.656205 0.648592
 0.0587015 0.671377 0.0512397 -0.107048 -0.656205
 -1.31654 0.0587015 0.106688 0.0512397 -0.107048
 -0.248875 -1.31654 -0.294969 0.106688 0.0512397
 0.385466 -0.248875 -0.387894 -0.294969 0.106688
 2.25213 0.385466 -0.151393 -0.387894 -0.294969
 0.314734 2.25213 0.518217 -0.151393 -0.387894
 -2.51095 0.314734 0.646087 0.518217 -0.151393
 1.67686 -2.51095 -0.213411 0.646087 0.518217
 -0.300791 1.67686 0.290635 -0.213411 0.646087
 2.45588 -0.300791 0.025502 0.290635 -0.213411
 -4.33494 2.45588 0.866599 0.025502 0.290635
 2.82135 -4.33494 -0.627725 0.866599 0.025502
